$GNGGA,145239.00,4223.72332,N,07508.37800,W,2,12,0.62,327.8,M,-34.2,M,,0000*7C
$GNGGA,145240.00,4223.71209,N,07508.39475,W,2,12,0.62,328.1,M,-34.2,M,,0000*7E
$GNGGA,145241.00,4223.70133,N,07508.41204,W,2,12,0.62,328.1,M,-34.2,M,,0000*7B
$GNGGA,145242.00,4223.69078,N,07508.42956,W,2,12,0.62,328.4,M,-34.2,M,,0000*74
$GNGGA,145243.00,4223.68053,N,07508.44738,W,2,12,0.62,329.1,M,-34.2,M,,0000*79
$GNGGA,145244.00,4223.67064,N,07508.46557,W,2,12,0.66,329.6,M,-34.2,M,,0000*7F
$GNGGA,145245.00,4223.66121,N,07508.48420,W,2,12,0.66,330.2,M,-34.2,M,,0000*7C
$GNGGA,145246.00,4223.65219,N,07508.50317,W,2,12,0.66,330.7,M,-34.2,M,,0000*7B
$GNGGA,145247.00,4223.64358,N,07508.52238,W,2,12,0.66,331.6,M,-34.2,M,,0000*71
$GNGGA,145248.00,4223.63531,N,07508.54189,W,2,12,0.62,332.4,M,-34.2,M,,0000*7A
$GNGGA,145249.00,4223.62740,N,07508.56167,W,2,12,0.62,333.0,M,-34.2,M,,0000*79
$GNGGA,145250.00,4223.61989,N,07508.58173,W,2,12,0.62,333.7,M,-34.2,M,,0000*75
$GNGGA,145251.00,4223.61284,N,07508.60216,W,2,12,0.62,334.5,M,-34.2,M,,0000*7C
$GNGGA,145252.00,4223.60620,N,07508.62286,W,2,12,0.62,335.2,M,-34.2,M,,0000*79
$GNGGA,145253.00,4223.59999,N,07508.64380,W,2,12,0.62,336.0,M,-34.2,M,,0000*7F
$GNGGA,145254.00,4223.59417,N,07508.66492,W,2,12,0.66,336.8,M,-34.2,M,,0000*79
$GNGGA,145255.00,4223.58878,N,07508.68623,W,2,12,0.66,337.6,M,-34.2,M,,0000*75
$GNGGA,145256.00,4223.58380,N,07508.70775,W,2,12,0.66,338.0,M,-34.2,M,,0000*78
$GNGGA,145257.00,4223.57922,N,07508.72944,W,2,12,0.65,338.6,M,-34.2,M,,0000*7F
$GNGGA,145258.00,4223.57509,N,07508.75129,W,2,12,0.62,339.4,M,-34.2,M,,0000*75
$GNGGA,145259.00,4223.57144,N,07508.77326,W,2,12,0.66,340.1,M,-34.2,M,,0000*79
$GNGGA,145300.00,4223.56827,N,07508.79536,W,2,12,0.69,340.8,M,-34.2,M,,0000*76
$GNGGA,145301.00,4223.56545,N,07508.81758,W,2,12,0.69,341.3,M,-34.2,M,,0000*79
$GNGGA,145302.00,4223.56267,N,07508.83984,W,2,12,0.69,342.0,M,-34.2,M,,0000*70
$GNGGA,145303.00,4223.55985,N,07508.86223,W,2,12,0.69,342.3,M,-34.2,M,,0000*75
$GNGGA,145304.00,4223.55715,N,07508.88454,W,2,12,0.66,343.0,M,-34.2,M,,0000*70
$GNGGA,145305.00,4223.55446,N,07508.90682,W,2,12,0.66,343.5,M,-34.2,M,,0000*71
$GNGGA,145306.00,4223.55177,N,07508.92909,W,2,12,0.66,344.2,M,-34.2,M,,0000*7B
$GNGGA,145307.00,4223.54905,N,07508.95146,W,2,12,0.66,344.8,M,-34.2,M,,0000*78
$GNGGA,145308.00,4223.54629,N,07508.97382,W,2,12,0.66,345.1,M,-34.2,M,,0000*76
$GNGGA,145309.00,4223.54358,N,07508.99614,W,2,12,0.66,345.6,M,-34.2,M,,0000*77
$GNGGA,145310.00,4223.54085,N,07509.01848,W,2,12,0.66,346.0,M,-34.2,M,,0000*7E
$GNGGA,145311.00,4223.53816,N,07509.04084,W,2,12,0.66,346.4,M,-34.2,M,,0000*73
$GNGGA,145312.00,4223.53548,N,07509.06319,W,2,12,0.66,346.8,M,-34.2,M,,0000*7F
$GNGGA,145313.00,4223.53279,N,07509.08555,W,2,12,0.66,347.2,M,-34.2,M,,0000*70
$GNGGA,145314.00,4223.53009,N,07509.10789,W,2,12,0.66,347.9,M,-34.2,M,,0000*73
$GNGGA,145315.00,4223.52736,N,07509.13020,W,2,12,0.66,348.5,M,-34.2,M,,0000*7C
$GNGGA,145316.00,4223.52464,N,07509.15255,W,2,12,0.66,348.9,M,-34.2,M,,0000*71
$GNGGA,145317.00,4223.52195,N,07509.17487,W,2,12,0.66,349.6,M,-34.2,M,,0000*7E
$GNGGA,145318.00,4223.51932,N,07509.19716,W,2,12,0.66,350.1,M,-34.2,M,,0000*7D
$GNGGA,145319.00,4223.51669,N,07509.21951,W,2,12,0.66,350.7,M,-34.2,M,,0000*7D
$GNGGA,145320.00,4223.51403,N,07509.24180,W,2,12,0.66,351.2,M,-34.2,M,,0000*7C
$GNGGA,145321.00,4223.51134,N,07509.26407,W,2,12,0.66,351.7,M,-34.2,M,,0000*71
$GNGGA,145322.00,4223.50858,N,07509.28631,W,2,12,0.66,352.4,M,-34.2,M,,0000*79
$GNGGA,145323.00,4223.50588,N,07509.30859,W,2,12,0.66,353.0,M,-34.2,M,,0000*74
$GNGGA,145324.00,4223.50319,N,07509.33087,W,2,12,0.66,353.4,M,-34.2,M,,0000*71
$GNGGA,145325.00,4223.50046,N,07509.35321,W,2,12,0.66,353.9,M,-34.2,M,,0000*7D
$GNGGA,145326.00,4223.49775,N,07509.37555,W,2,12,0.66,354.3,M,-34.2,M,,0000*7B
$GNGGA,145327.00,4223.49508,N,07509.39791,W,2,12,0.66,354.7,M,-34.2,M,,0000*72
$GNGGA,145328.00,4223.49242,N,07509.42029,W,2,12,0.66,355.0,M,-34.2,M,,0000*7A
$GNGGA,145329.00,4223.48956,N,07509.44267,W,2,12,0.66,355.2,M,-34.2,M,,0000*78
$GNGGA,145330.00,4223.48680,N,07509.46510,W,2,12,0.66,355.2,M,-34.2,M,,0000*71
$GNGGA,145331.00,4223.48407,N,07509.48754,W,2,12,0.66,355.4,M,-34.2,M,,0000*77
$GNGGA,145332.00,4223.48127,N,07509.50998,W,2,12,0.66,355.6,M,-34.2,M,,0000*76
$GNGGA,145333.00,4223.47836,N,07509.53245,W,2,12,0.66,355.4,M,-34.2,M,,0000*7B
$GNGGA,145334.00,4223.47544,N,07509.55492,W,2,12,0.69,355.4,M,-34.2,M,,0000*71
$GNGGA,145335.00,4223.47251,N,07509.57744,W,2,12,0.69,355.2,M,-34.2,M,,0000*7F
$GNGGA,145336.00,4223.46948,N,07509.59992,W,2,12,0.69,355.0,M,-34.2,M,,0000*77
$GNGGA,145337.00,4223.46635,N,07509.62237,W,2,12,0.69,354.7,M,-34.2,M,,0000*79
$GNGGA,145338.00,4223.46310,N,07509.64480,W,2,12,0.66,354.2,M,-34.2,M,,0000*72
$GNGGA,145339.00,4223.45974,N,07509.66723,W,2,12,0.66,353.8,M,-34.2,M,,0000*7D
$GNGGA,145340.00,4223.45628,N,07509.68961,W,2,12,0.66,353.3,M,-34.2,M,,0000*78
$GNGGA,145341.00,4223.45273,N,07509.71202,W,2,12,0.66,352.8,M,-34.2,M,,0000*7F
$GNGGA,145342.00,4223.44902,N,07509.73437,W,2,12,0.66,352.2,M,-34.2,M,,0000*78
$GNGGA,145343.00,4223.44516,N,07509.75666,W,2,12,0.66,351.5,M,-34.2,M,,0000*74
$GNGGA,145344.00,4223.44125,N,07509.77897,W,2,12,0.66,350.9,M,-34.2,M,,0000*78
$GNGGA,145345.00,4223.43729,N,07509.80125,W,2,12,0.66,350.3,M,-34.2,M,,0000*76
$GNGGA,145346.00,4223.43337,N,07509.82373,W,2,12,0.66,349.6,M,-34.2,M,,0000*70
$GNGGA,145347.00,4223.42936,N,07509.84604,W,2,12,0.66,348.9,M,-34.2,M,,0000*76
$GNGGA,145348.00,4223.42514,N,07509.86825,W,2,12,0.69,348.5,M,-34.2,M,,0000*79
$GNGGA,145349.00,4223.42081,N,07509.89037,W,2,12,0.69,348.0,M,-34.2,M,,0000*70
$GNGGA,145350.00,4223.41638,N,07509.91244,W,2,12,0.69,347.5,M,-34.2,M,,0000*7A
$GNGGA,145351.00,4223.41183,N,07509.93442,W,2,12,0.69,346.9,M,-34.2,M,,0000*73
$GNGGA,145352.00,4223.40715,N,07509.95645,W,2,12,0.69,346.3,M,-34.2,M,,0000*71
$GNGGA,145353.00,4223.40242,N,07509.97842,W,2,12,0.69,345.6,M,-34.2,M,,0000*7A
$GNGGA,145354.00,4223.39755,N,07510.00029,W,2,12,0.69,345.0,M,-34.2,M,,0000*75
$GNGGA,145355.00,4223.39251,N,07510.02208,W,2,12,0.69,344.5,M,-34.2,M,,0000*72
$GNGGA,145356.00,4223.38735,N,07510.04383,W,2,12,0.69,343.8,M,-34.2,M,,0000*79
$GNGGA,145357.00,4223.38208,N,07510.06553,W,2,12,0.69,343.3,M,-34.2,M,,0000*71
$GNGGA,145358.00,4223.37677,N,07510.08721,W,2,12,0.69,342.7,M,-34.2,M,,0000*71
$GNGGA,145359.00,4223.37141,N,07510.10886,W,2,12,0.69,342.1,M,-34.2,M,,0000*7F
$GNGGA,145400.00,4223.36588,N,07510.13040,W,2,12,0.69,341.6,M,-34.2,M,,0000*71
$GNGGA,145401.00,4223.36017,N,07510.15180,W,2,12,0.69,341.0,M,-34.2,M,,0000*7E
$GNGGA,145402.00,4223.35432,N,07510.17317,W,2,12,0.69,340.5,M,-34.2,M,,0000*77
$GNGGA,145403.00,4223.34835,N,07510.19447,W,2,12,0.69,340.1,M,-34.2,M,,0000*74
$GNGGA,145404.00,4223.34230,N,07510.21571,W,2,12,0.64,339.7,M,-34.2,M,,0000*76
$GNGGA,145405.00,4223.33620,N,07510.23692,W,2,12,0.64,339.2,M,-34.2,M,,0000*7C
$GNGGA,145406.00,4223.33001,N,07510.25806,W,2,12,0.64,338.8,M,-34.2,M,,0000*74
$GNGGA,145407.00,4223.32371,N,07510.27919,W,2,12,0.64,338.4,M,-34.2,M,,0000*71
$GNGGA,145408.00,4223.31731,N,07510.30027,W,2,12,0.64,338.0,M,-34.2,M,,0000*7B
$GNGGA,145409.00,4223.31082,N,07510.32131,W,2,12,0.64,337.7,M,-34.2,M,,0000*79
$GNGGA,145410.00,4223.30422,N,07510.34226,W,2,12,0.64,337.3,M,-34.2,M,,0000*79
$GNGGA,145411.00,4223.29754,N,07510.36316,W,2,12,0.64,337.0,M,-34.2,M,,0000*71
$GNGGA,145412.00,4223.29074,N,07510.38399,W,2,12,0.64,336.6,M,-34.2,M,,0000*79
$GNGGA,145413.00,4223.28382,N,07510.40479,W,2,12,0.66,336.4,M,-34.2,M,,0000*75
$GNGGA,145414.00,4223.27682,N,07510.42552,W,2,12,0.64,336.3,M,-34.2,M,,0000*77
$GNGGA,145415.00,4223.26971,N,07510.44615,W,2,12,0.59,336.0,M,-34.2,M,,0000*7F
$GNGGA,145416.00,4223.26248,N,07510.46670,W,2,12,0.64,335.8,M,-34.2,M,,0000*79
$GNGGA,145417.00,4223.25514,N,07510.48716,W,2,12,0.64,335.6,M,-34.2,M,,0000*74
$GNGGA,145418.00,4223.24769,N,07510.50757,W,2,12,0.64,335.4,M,-34.2,M,,0000*7C
$GNGGA,145419.00,4223.24017,N,07510.52791,W,2,12,0.64,335.3,M,-34.2,M,,0000*7C
$GNGGA,145420.00,4223.23254,N,07510.54821,W,2,12,0.64,335.1,M,-34.2,M,,0000*74
$GNGGA,145421.00,4223.22480,N,07510.56846,W,2,12,0.64,335.0,M,-34.2,M,,0000*79
$GNGGA,145422.00,4223.21702,N,07510.58865,W,2,12,0.64,334.8,M,-34.2,M,,0000*76
$GNGGA,145423.00,4223.20910,N,07510.60877,W,2,12,0.59,334.7,M,-34.2,M,,0000*72
$GNGGA,145424.00,4223.20103,N,07510.62879,W,2,12,0.59,334.8,M,-34.2,M,,0000*7C
$GNGGA,145425.00,4223.19285,N,07510.64871,W,2,12,0.59,334.7,M,-34.2,M,,0000*7B
$GNGGA,145426.00,4223.18455,N,07510.66856,W,2,12,0.59,334.6,M,-34.2,M,,0000*74
$GNGGA,145427.00,4223.17616,N,07510.68834,W,2,12,0.59,334.5,M,-34.2,M,,0000*76
$GNGGA,145428.00,4223.16769,N,07510.70806,W,2,12,0.59,334.2,M,-34.2,M,,0000*7E
$GNGGA,145429.00,4223.15911,N,07510.72767,W,2,12,0.59,334.1,M,-34.2,M,,0000*74
$GNGGA,145430.00,4223.15041,N,07510.74715,W,2,12,0.59,333.8,M,-34.2,M,,0000*7D
$GNGGA,145431.00,4223.14150,N,07510.76651,W,2,12,0.59,333.8,M,-34.2,M,,0000*7F
$GNGGA,145432.00,4223.13251,N,07510.78576,W,2,12,0.59,333.6,M,-34.2,M,,0000*7F
$GNGGA,145433.00,4223.12338,N,07510.80487,W,2,12,0.59,333.2,M,-34.2,M,,0000*7D
$GNGGA,145434.00,4223.11413,N,07510.82392,W,2,12,0.64,332.9,M,-34.2,M,,0000*72
$GNGGA,145435.00,4223.10476,N,07510.84291,W,2,12,0.64,332.7,M,-34.2,M,,0000*7B
$GNGGA,145436.00,4223.09528,N,07510.86175,W,2,12,0.59,332.5,M,-34.2,M,,0000*7D
$GNGGA,145437.00,4223.08563,N,07510.88046,W,2,12,0.59,332.2,M,-34.2,M,,0000*7A
$GNGGA,145438.00,4223.07586,N,07510.89901,W,2,12,0.59,331.9,M,-34.2,M,,0000*72
$GNGGA,145439.00,4223.06596,N,07510.91746,W,2,12,0.59,331.8,M,-34.2,M,,0000*76
$GNGGA,145440.00,4223.05593,N,07510.93579,W,2,12,0.59,331.5,M,-34.2,M,,0000*7F
$GNGGA,145441.00,4223.04579,N,07510.95394,W,2,12,0.59,331.2,M,-34.2,M,,0000*7F
$GNGGA,145442.00,4223.03555,N,07510.97192,W,2,12,0.59,331.0,M,-34.2,M,,0000*71
$GNGGA,145443.00,4223.02521,N,07510.98981,W,2,12,0.59,330.7,M,-34.2,M,,0000*71
$GNGGA,145444.00,4223.01473,N,07511.00765,W,2,12,0.62,330.4,M,-34.2,M,,0000*7C
$GNGGA,145445.00,4223.00417,N,07511.02540,W,2,12,0.62,330.1,M,-34.2,M,,0000*7C
$GNGGA,145446.00,4222.99336,N,07511.04291,W,2,12,0.59,330.0,M,-34.2,M,,0000*7E
$GNGGA,145447.00,4222.98240,N,07511.06029,W,2,12,0.59,329.8,M,-34.2,M,,0000*7D
$GNGGA,145448.00,4222.97131,N,07511.07746,W,2,12,0.59,329.7,M,-34.2,M,,0000*78
$GNGGA,145449.00,4222.95998,N,07511.09435,W,2,12,0.65,329.6,M,-34.2,M,,0000*77
$GNGGA,145450.00,4222.94813,N,07511.11089,W,2,12,0.66,329.3,M,-34.2,M,,0000*70
$GNGGA,145451.00,4222.93621,N,07511.12713,W,2,12,0.66,329.2,M,-34.2,M,,0000*7F
$GNGGA,145452.00,4222.92440,N,07511.14342,W,2,12,0.62,329.3,M,-34.2,M,,0000*7B
$GNGGA,145453.00,4222.91267,N,07511.15974,W,2,12,0.62,329.3,M,-34.2,M,,0000*74
$GNGGA,145454.00,4222.90109,N,07511.17622,W,2,12,0.62,329.4,M,-34.2,M,,0000*70
$GNGGA,145455.00,4222.88945,N,07511.19265,W,2,12,0.59,329.4,M,-34.2,M,,0000*79
$GNGGA,145456.00,4222.87795,N,07511.20904,W,2,12,0.59,329.7,M,-34.2,M,,0000*73
$GNGGA,145457.00,4222.86644,N,07511.22544,W,2,12,0.59,329.9,M,-34.2,M,,0000*7A
$GNGGA,145458.00,4222.85488,N,07511.24188,W,2,12,0.62,330.1,M,-34.2,M,,0000*7E
$GNGGA,145459.00,4222.84328,N,07511.25836,W,2,12,0.62,330.3,M,-34.2,M,,0000*7C
$GNGGA,145500.00,4222.83170,N,07511.27487,W,2,12,0.62,330.5,M,-34.2,M,,0000*7B
$GNGGA,145501.00,4222.82016,N,07511.29141,W,2,12,0.62,330.8,M,-34.2,M,,0000*76
$GNGGA,145502.00,4222.80864,N,07511.30797,W,2,12,0.64,331.1,M,-34.2,M,,0000*71
$GNGGA,145503.00,4222.79709,N,07511.32448,W,2,12,0.66,331.5,M,-34.2,M,,0000*77
$GNGGA,145504.00,4222.78551,N,07511.34093,W,2,12,0.66,331.9,M,-34.2,M,,0000*76
$GNGGA,145505.00,4222.77395,N,07511.35735,W,2,12,0.66,332.2,M,-34.2,M,,0000*74
$GNGGA,145506.00,4222.76240,N,07511.37379,W,2,12,0.68,332.4,M,-34.2,M,,0000*79
$GNGGA,145507.00,4222.75089,N,07511.39030,W,2,12,0.68,332.7,M,-34.2,M,,0000*7F
$GNGGA,145508.00,4222.73961,N,07511.40706,W,2,12,0.67,333.0,M,-34.2,M,,0000*7C
$GNGGA,145509.00,4222.72854,N,07511.42406,W,2,12,0.67,333.3,M,-34.2,M,,0000*79
$GNGGA,145510.00,4222.71747,N,07511.44106,W,2,12,0.67,333.7,M,-34.2,M,,0000*78
$GNGGA,145511.00,4222.70621,N,07511.45784,W,2,12,0.67,333.8,M,-34.2,M,,0000*7B
$GNGGA,145512.00,4222.69473,N,07511.47436,W,2,12,0.67,334.1,M,-34.2,M,,0000*73
$GNGGA,145513.00,4222.68322,N,07511.49077,W,2,12,0.67,334.6,M,-34.2,M,,0000*78
$GNGGA,145514.00,4222.67175,N,07511.50722,W,2,12,0.67,334.8,M,-34.2,M,,0000*71
$GNGGA,145515.00,4222.66026,N,07511.52364,W,2,12,0.67,334.9,M,-34.2,M,,0000*73
$GNGGA,145516.00,4222.64880,N,07511.54008,W,2,12,0.67,335.2,M,-34.2,M,,0000*73
$GNGGA,145517.00,4222.63735,N,07511.55655,W,2,12,0.67,335.4,M,-34.2,M,,0000*7D
$GNGGA,145518.00,4222.62588,N,07511.57298,W,2,12,0.68,335.7,M,-34.2,M,,0000*7C
$GNGGA,145519.00,4222.61442,N,07511.58942,W,2,12,0.68,336.1,M,-34.2,M,,0000*7F
$GNGGA,145520.00,4222.60294,N,07511.60586,W,2,12,0.68,336.5,M,-34.2,M,,0000*72
$GNGGA,145521.00,4222.59150,N,07511.62230,W,2,12,0.68,336.9,M,-34.2,M,,0000*76
