$GNRMC,145038.00,A,4225.58720,N,07507.86565,W,60.311,233.64,231218,,,D*56
$GNRMC,145039.00,A,4225.57708,N,07507.88367,W,60.331,232.47,231218,,,D*5A
$GNRMC,145040.00,A,4225.56665,N,07507.90140,W,60.378,231.08,231218,,,D*54
$GNRMC,145041.00,A,4225.55595,N,07507.91881,W,60.318,229.94,231218,,,D*55
$GNRMC,145042.00,A,4225.54493,N,07507.93590,W,60.368,228.47,231218,,,D*57
$GNRMC,145043.00,A,4225.53367,N,07507.95261,W,60.387,227.39,231218,,,D*55
$GNRMC,145044.00,A,4225.52212,N,07507.96908,W,60.432,226.19,231218,,,D*5D
$GNRMC,145045.00,A,4225.51033,N,07507.98521,W,60.408,224.88,231218,,,D*54
$GNRMC,145046.00,A,4225.49828,N,07508.00093,W,60.401,223.58,231218,,,D*5D
$GNRMC,145047.00,A,4225.48599,N,07508.01636,W,60.474,222.60,231218,,,D*5A
$GNRMC,145048.00,A,4225.47343,N,07508.03143,W,60.533,221.25,231218,,,D*5C
$GNRMC,145049.00,A,4225.46057,N,07508.04607,W,60.563,219.71,231218,,,D*55
$GNRMC,145050.00,A,4225.44748,N,07508.06033,W,60.616,218.56,231218,,,D*50
$GNRMC,145051.00,A,4225.43415,N,07508.07422,W,60.669,217.24,231218,,,D*5A
$GNRMC,145052.00,A,4225.42057,N,07508.08766,W,60.609,215.88,231218,,,D*54
$GNRMC,145053.00,A,4225.40683,N,07508.10073,W,60.565,214.93,231218,,,D*50
$GNRMC,145054.00,A,4225.39289,N,07508.11345,W,60.603,213.78,231218,,,D*51
$GNRMC,145055.00,A,4225.37874,N,07508.12574,W,60.616,212.38,231218,,,D*50
$GNRMC,145056.00,A,4225.36436,N,07508.13752,W,60.580,210.73,231218,,,D*5E
$GNRMC,145057.00,A,4225.34974,N,07508.14882,W,60.624,209.43,231218,,,D*55
$GNRMC,145058.00,A,4225.33493,N,07508.15963,W,60.624,208.02,231218,,,D*52
$GNRMC,145059.00,A,4225.31997,N,07508.17005,W,60.659,207.00,231218,,,D*54
$GNRMC,145100.00,A,4225.30490,N,07508.18016,W,60.577,206.24,231218,,,D*57
$GNRMC,145101.00,A,4225.28969,N,07508.18992,W,60.613,205.13,231218,,,D*57
$GNRMC,145102.00,A,4225.27436,N,07508.19933,W,60.707,204.20,231218,,,D*53
$GNRMC,145103.00,A,4225.25888,N,07508.20842,W,60.677,203.22,231218,,,D*57
$GNRMC,145104.00,A,4225.24329,N,07508.21711,W,60.607,202.08,231218,,,D*57
$GNRMC,145105.00,A,4225.22761,N,07508.22543,W,60.675,201.13,231218,,,D*52
$GNRMC,145106.00,A,4225.21181,N,07508.23336,W,60.556,200.13,231218,,,D*5C
$GNRMC,145107.00,A,4225.19595,N,07508.24089,W,60.442,199.13,231218,,,D*50
$GNRMC,145108.00,A,4225.18000,N,07508.24806,W,60.436,198.17,231218,,,D*5E
$GNRMC,145109.00,A,4225.16403,N,07508.25483,W,60.213,197.11,231218,,,D*5E
$GNRMC,145110.00,A,4225.14799,N,07508.26117,W,60.126,196.05,231218,,,D*5E
$GNRMC,145111.00,A,4225.13189,N,07508.26710,W,60.067,194.94,231218,,,D*50
$GNRMC,145112.00,A,4225.11570,N,07508.27262,W,60.096,193.83,231218,,,D*5D
$GNRMC,145113.00,A,4225.09942,N,07508.27776,W,60.115,192.88,231218,,,D*58
$GNRMC,145114.00,A,4225.08304,N,07508.28249,W,60.266,191.70,231218,,,D*53
$GNRMC,145115.00,A,4225.06656,N,07508.28678,W,60.414,190.59,231218,,,D*51
$GNRMC,145116.00,A,4225.05001,N,07508.29075,W,60.520,189.83,231218,,,D*56
$GNRMC,145117.00,A,4225.03344,N,07508.29441,W,60.424,188.92,231218,,,D*54
$GNRMC,145118.00,A,4225.01699,N,07508.29772,W,60.220,187.91,231218,,,D*51
$GNRMC,145119.00,A,4225.00035,N,07508.30052,W,60.325,186.82,231218,,,D*5B
$GNRMC,145120.00,A,4224.98365,N,07508.30301,W,60.322,185.88,231218,,,D*5C
$GNRMC,145121.00,A,4224.96691,N,07508.30501,W,60.416,184.74,231218,,,D*59
$GNRMC,145122.00,A,4224.95021,N,07508.30660,W,60.226,183.84,231218,,,D*5D
$GNRMC,145123.00,A,4224.93349,N,07508.30780,W,60.269,182.82,231218,,,D*54
$GNRMC,145124.00,A,4224.91680,N,07508.30848,W,60.248,181.29,231218,,,D*5B
$GNRMC,145125.00,A,4224.90004,N,07508.30883,W,60.197,180.84,231218,,,D*51
$GNRMC,145126.00,A,4224.88331,N,07508.30890,W,60.190,179.90,231218,,,D*58
$GNRMC,145127.00,A,4224.86659,N,07508.30853,W,60.240,178.69,231218,,,D*5A
$GNRMC,145128.00,A,4224.84987,N,07508.30768,W,60.206,177.46,231218,,,D*5C
$GNRMC,145129.00,A,4224.83317,N,07508.30640,W,60.155,176.40,231218,,,D*50
$GNRMC,145130.00,A,4224.81647,N,07508.30475,W,60.384,175.60,231218,,,D*51
$GNRMC,145131.00,A,4224.79993,N,07508.30249,W,59.672,173.58,231218,,,D*53
$GNRMC,145132.00,A,4224.78327,N,07508.29992,W,60.458,173.45,231218,,,D*5D
$GNRMC,145133.00,A,4224.76657,N,07508.29709,W,60.563,172.49,231218,,,D*58
$GNRMC,145134.00,A,4224.74996,N,07508.29379,W,60.483,171.44,231218,,,D*5D
$GNRMC,145135.00,A,4224.73340,N,07508.29011,W,60.422,170.53,231218,,,D*5B
$GNRMC,145136.00,A,4224.71686,N,07508.28611,W,60.473,169.66,231218,,,D*58
$GNRMC,145137.00,A,4224.70035,N,07508.28172,W,60.515,168.62,231218,,,D*50
$GNRMC,145138.00,A,4224.68383,N,07508.27683,W,60.517,167.53,231218,,,D*51
$GNRMC,145139.00,A,4224.66731,N,07508.27174,W,60.580,166.54,231218,,,D*54
$GNRMC,145140.00,A,4224.65094,N,07508.26618,W,60.635,165.53,231218,,,D*54
$GNRMC,145141.00,A,4224.63461,N,07508.26040,W,60.653,165.04,231218,,,D*54
$GNRMC,145142.00,A,4224.61827,N,07508.25451,W,60.703,164.86,231218,,,D*53
$GNRMC,145143.00,A,4224.60195,N,07508.24854,W,60.703,164.73,231218,,,D*51
$GNRMC,145144.00,A,4224.58574,N,07508.24236,W,60.719,164.51,231218,,,D*53
$GNRMC,145145.00,A,4224.56946,N,07508.23628,W,60.731,164.44,231218,,,D*53
$GNRMC,145146.00,A,4224.55318,N,07508.23020,W,60.708,164.59,231218,,,D*5A
$GNRMC,145147.00,A,4224.53688,N,07508.22414,W,60.695,164.66,231218,,,D*5A
$GNRMC,145148.00,A,4224.52059,N,07508.21811,W,60.752,164.64,231218,,,D*5C
$GNRMC,145149.00,A,4224.50429,N,07508.21204,W,60.732,164.54,231218,,,D*57
$GNRMC,145150.00,A,4224.48800,N,07508.20591,W,60.772,164.46,231218,,,D*5C
$GNRMC,145151.00,A,4224.47171,N,07508.19977,W,60.740,164.42,231218,,,D*56
$GNRMC,145152.00,A,4224.45541,N,07508.19367,W,60.780,164.51,231218,,,D*55
$GNRMC,145153.00,A,4224.43912,N,07508.18762,W,60.720,164.69,231218,,,D*59
$GNRMC,145154.00,A,4224.42282,N,07508.18157,W,60.758,164.62,231218,,,D*59
$GNRMC,145155.00,A,4224.40654,N,07508.17525,W,60.802,164.57,231218,,,D*5D
$GNRMC,145156.00,A,4224.39025,N,07508.16915,W,60.698,164.50,231218,,,D*54
$GNRMC,145157.00,A,4224.37396,N,07508.16291,W,60.704,164.32,231218,,,D*57
$GNRMC,145158.00,A,4224.35770,N,07508.15675,W,60.696,164.27,231218,,,D*55
$GNRMC,145159.00,A,4224.34142,N,07508.15064,W,60.716,164.53,231218,,,D*5E
$GNRMC,145200.00,A,4224.32509,N,07508.14477,W,60.771,165.30,231218,,,D*5E
$GNRMC,145201.00,A,4224.30865,N,07508.13928,W,60.923,166.46,231218,,,D*51
$GNRMC,145202.00,A,4224.29215,N,07508.13439,W,60.590,168.09,231218,,,D*5B
$GNRMC,145203.00,A,4224.27556,N,07508.13006,W,60.703,169.64,231218,,,D*5E
$GNRMC,145204.00,A,4224.25881,N,07508.12642,W,61.164,171.35,231218,,,D*50
$GNRMC,145205.00,A,4224.24205,N,07508.12333,W,60.744,172.49,231218,,,D*58
$GNRMC,145206.00,A,4224.22529,N,07508.12086,W,60.681,174.19,231218,,,D*52
$GNRMC,145207.00,A,4224.20852,N,07508.11903,W,60.726,175.79,231218,,,D*5C
$GNRMC,145208.00,A,4224.19171,N,07508.11779,W,60.628,177.32,231218,,,D*50
$GNRMC,145209.00,A,4224.17488,N,07508.11720,W,60.654,178.94,231218,,,D*58
$GNRMC,145210.00,A,4224.15802,N,07508.11721,W,60.710,180.44,231218,,,D*56
$GNRMC,145211.00,A,4224.14116,N,07508.11789,W,60.696,182.19,231218,,,D*5D
$GNRMC,145212.00,A,4224.12433,N,07508.11924,W,60.701,183.86,231218,,,D*5B
$GNRMC,145213.00,A,4224.10754,N,07508.12125,W,60.701,185.50,231218,,,D*5D
$GNRMC,145214.00,A,4224.09080,N,07508.12390,W,60.637,187.15,231218,,,D*57
$GNRMC,145215.00,A,4224.07410,N,07508.12721,W,60.695,188.83,231218,,,D*53
$GNRMC,145216.00,A,4224.05747,N,07508.13108,W,60.740,190.15,231218,,,D*50
$GNRMC,145217.00,A,4224.04093,N,07508.13548,W,60.732,191.49,231218,,,D*53
$GNRMC,145218.00,A,4224.02449,N,07508.14049,W,60.711,193.08,231218,,,D*5C
$GNRMC,145219.00,A,4224.00813,N,07508.14619,W,60.665,194.93,231218,,,D*58
$GNRMC,145220.00,A,4223.99194,N,07508.15254,W,60.594,196.57,231218,,,D*58
$GNRMC,145221.00,A,4223.97591,N,07508.15946,W,60.551,198.17,231218,,,D*5D
$GNRMC,145222.00,A,4223.95996,N,07508.16674,W,60.338,199.11,231218,,,D*54
$GNRMC,145223.00,A,4223.94424,N,07508.17481,W,60.757,201.17,231218,,,D*50
$GNRMC,145224.00,A,4223.92863,N,07508.18353,W,60.797,202.88,231218,,,D*50
$GNRMC,145225.00,A,4223.91321,N,07508.19286,W,60.741,204.52,231218,,,D*5D
$GNRMC,145226.00,A,4223.89805,N,07508.20277,W,60.649,205.95,231218,,,D*5D
$GNRMC,145227.00,A,4223.88299,N,07508.21308,W,60.697,207.23,231218,,,D*56
$GNRMC,145228.00,A,4223.86819,N,07508.22398,W,60.633,209.03,231218,,,D*5D
$GNRMC,145229.00,A,4223.85359,N,07508.23541,W,60.660,210.65,231218,,,D*5D
$GNRMC,145230.00,A,4223.83923,N,07508.24743,W,60.626,212.40,231218,,,D*54
$GNRMC,145231.00,A,4223.82517,N,07508.26001,W,60.610,213.99,231218,,,D*5C
$GNRMC,145232.00,A,4223.81140,N,07508.27309,W,60.610,215.48,231218,,,D*5A
$GNRMC,145233.00,A,4223.79783,N,07508.28663,W,60.591,216.96,231218,,,D*59
$GNRMC,145234.00,A,4223.78457,N,07508.30068,W,60.532,218.63,231218,,,D*5C
$GNRMC,145235.00,A,4223.77170,N,07508.31528,W,60.455,220.33,231218,,,D*5C
$GNRMC,145236.00,A,4223.75913,N,07508.33033,W,60.423,221.92,231218,,,D*56
$GNRMC,145237.00,A,4223.74689,N,07508.34578,W,60.387,223.42,231218,,,D*51
$GNRMC,145238.00,A,4223.73492,N,07508.36166,W,60.374,224.95,231218,,,D*59
$GNRMC,145239.00,A,4223.72332,N,07508.37800,W,60.312,226.79,231218,,,D*5C
$GNRMC,145240.00,A,4223.71209,N,07508.39475,W,60.265,228.19,231218,,,D*51
$GNRMC,145241.00,A,4223.70133,N,07508.41204,W,60.308,229.93,231218,,,D*5D
$GNRMC,145242.00,A,4223.69078,N,07508.42956,W,60.199,231.31,231218,,,D*5C
$GNRMC,145243.00,A,4223.68053,N,07508.44738,W,60.162,232.67,231218,,,D*51
$GNRMC,145244.00,A,4223.67064,N,07508.46557,W,60.289,234.35,231218,,,D*53
$GNRMC,145245.00,A,4223.66121,N,07508.48420,W,60.208,236.23,231218,,,D*50
$GNRMC,145246.00,A,4223.65219,N,07508.50317,W,60.084,237.76,231218,,,D*55
$GNRMC,145247.00,A,4223.64358,N,07508.52238,W,59.980,239.45,231218,,,D*56
$GNRMC,145248.00,A,4223.63531,N,07508.54189,W,59.958,240.76,231218,,,D*53
$GNRMC,145249.00,A,4223.62740,N,07508.56167,W,59.919,242.05,231218,,,D*56
$GNRMC,145250.00,A,4223.61989,N,07508.58173,W,59.917,243.69,231218,,,D*58
$GNRMC,145251.00,A,4223.61284,N,07508.60216,W,60.065,245.54,231218,,,D*5A
$GNRMC,145252.00,A,4223.60620,N,07508.62286,W,60.100,247.03,231218,,,D*5B
$GNRMC,145253.00,A,4223.59999,N,07508.64380,W,60.058,248.68,231218,,,D*52
$GNRMC,145254.00,A,4223.59417,N,07508.66492,W,60.013,250.11,231218,,,D*50
$GNRMC,145255.00,A,4223.58878,N,07508.68623,W,59.852,251.76,231218,,,D*54
$GNRMC,145256.00,A,4223.58380,N,07508.70775,W,60.202,253.10,231218,,,D*57
$GNRMC,145257.00,A,4223.57922,N,07508.72944,W,60.146,254.62,231218,,,D*54
$GNRMC,145258.00,A,4223.57509,N,07508.75129,W,60.130,256.23,231218,,,D*5C
$GNRMC,145259.00,A,4223.57144,N,07508.77326,W,60.074,257.90,231218,,,D*57
$GNRMC,145300.00,A,4223.56827,N,07508.79536,W,60.012,259.65,231218,,,D*5A
$GNRMC,145301.00,A,4223.56545,N,07508.81758,W,60.067,260.60,231218,,,D*52
$GNRMC,145302.00,A,4223.56267,N,07508.83984,W,60.193,260.46,231218,,,D*55
$GNRMC,145303.00,A,4223.55985,N,07508.86223,W,60.215,260.60,231218,,,D*5A
$GNRMC,145304.00,A,4223.55715,N,07508.88454,W,60.193,260.86,231218,,,D*57
$GNRMC,145305.00,A,4223.55446,N,07508.90682,W,60.161,260.87,231218,,,D*5F
$GNRMC,145306.00,A,4223.55177,N,07508.92909,W,60.180,260.77,231218,,,D*55
$GNRMC,145307.00,A,4223.54905,N,07508.95146,W,60.253,260.70,231218,,,D*56
$GNRMC,145308.00,A,4223.54629,N,07508.97382,W,60.254,260.74,231218,,,D*53
$GNRMC,145309.00,A,4223.54358,N,07508.99614,W,60.286,260.70,231218,,,D*5E
$GNRMC,145310.00,A,4223.54085,N,07509.01848,W,60.299,260.77,231218,,,D*5B
$GNRMC,145311.00,A,4223.53816,N,07509.04084,W,60.252,260.84,231218,,,D*59
$GNRMC,145312.00,A,4223.53548,N,07509.06319,W,60.257,260.84,231218,,,D*5C
$GNRMC,145313.00,A,4223.53279,N,07509.08555,W,60.304,260.80,231218,,,D*5B
$GNRMC,145314.00,A,4223.53009,N,07509.10789,W,60.290,260.75,231218,,,D*55
$GNRMC,145315.00,A,4223.52736,N,07509.13020,W,60.243,260.70,231218,,,D*52
$GNRMC,145316.00,A,4223.52464,N,07509.15255,W,60.336,260.73,231218,,,D*53
$GNRMC,145317.00,A,4223.52195,N,07509.17487,W,60.283,260.76,231218,,,D*58
$GNRMC,145318.00,A,4223.51932,N,07509.19716,W,60.186,261.02,231218,,,D*50
$GNRMC,145319.00,A,4223.51669,N,07509.21951,W,60.292,260.98,231218,,,D*52
$GNRMC,145320.00,A,4223.51403,N,07509.24180,W,60.203,260.85,231218,,,D*53
$GNRMC,145321.00,A,4223.51134,N,07509.26407,W,60.154,260.79,231218,,,D*59
$GNRMC,145322.00,A,4223.50858,N,07509.28631,W,60.222,260.53,231218,,,D*5B
$GNRMC,145323.00,A,4223.50588,N,07509.30859,W,60.283,260.76,231218,,,D*5F
$GNRMC,145324.00,A,4223.50319,N,07509.33087,W,60.298,260.79,231218,,,D*5B
$GNRMC,145325.00,A,4223.50046,N,07509.35321,W,60.473,260.63,231218,,,D*52
$GNRMC,145326.00,A,4223.49775,N,07509.37555,W,60.344,260.77,231218,,,D*5F
$GNRMC,145327.00,A,4223.49508,N,07509.39791,W,60.470,260.89,231218,,,D*53
$GNRMC,145328.00,A,4223.49242,N,07509.42029,W,60.528,260.91,231218,,,D*58
$GNRMC,145329.00,A,4223.48956,N,07509.44267,W,60.619,260.90,231218,,,D*58
$GNRMC,145330.00,A,4223.48680,N,07509.46510,W,60.612,260.82,231218,,,D*59
$GNRMC,145331.00,A,4223.48407,N,07509.48754,W,60.687,260.72,231218,,,D*5A
$GNRMC,145332.00,A,4223.48127,N,07509.50998,W,60.634,260.58,231218,,,D*59
$GNRMC,145333.00,A,4223.47836,N,07509.53245,W,60.953,260.12,231218,,,D*56
$GNRMC,145334.00,A,4223.47544,N,07509.55492,W,60.804,260.26,231218,,,D*57
$GNRMC,145335.00,A,4223.47251,N,07509.57744,W,60.899,260.13,231218,,,D*5D
$GNRMC,145336.00,A,4223.46948,N,07509.59992,W,60.964,259.71,231218,,,D*5A
$GNRMC,145337.00,A,4223.46635,N,07509.62237,W,61.007,259.45,231218,,,D*58
$GNRMC,145338.00,A,4223.46310,N,07509.64480,W,61.034,258.90,231218,,,D*50
$GNRMC,145339.00,A,4223.45974,N,07509.66723,W,60.983,258.60,231218,,,D*59
$GNRMC,145340.00,A,4223.45628,N,07509.68961,W,61.004,258.21,231218,,,D*55
$GNRMC,145341.00,A,4223.45273,N,07509.71202,W,61.038,257.90,231218,,,D*52
$GNRMC,145342.00,A,4223.44902,N,07509.73437,W,60.961,257.36,231218,,,D*57
$GNRMC,145343.00,A,4223.44516,N,07509.75666,W,60.990,257.04,231218,,,D*50
$GNRMC,145344.00,A,4223.44125,N,07509.77897,W,60.996,256.68,231218,,,D*5C
$GNRMC,145345.00,A,4223.43729,N,07509.80125,W,60.935,256.41,231218,,,D*5A
$GNRMC,145346.00,A,4223.43337,N,07509.82373,W,60.884,256.17,231218,,,D*59
$GNRMC,145347.00,A,4223.42936,N,07509.84604,W,60.963,255.70,231218,,,D*5B
$GNRMC,145348.00,A,4223.42514,N,07509.86825,W,61.023,255.28,231218,,,D*56
$GNRMC,145349.00,A,4223.42081,N,07509.89037,W,60.952,254.90,231218,,,D*56
$GNRMC,145350.00,A,4223.41638,N,07509.91244,W,60.958,254.63,231218,,,D*50
$GNRMC,145351.00,A,4223.41183,N,07509.93442,W,60.931,254.08,231218,,,D*56
$GNRMC,145352.00,A,4223.40715,N,07509.95645,W,61.065,253.73,231218,,,D*5C
$GNRMC,145353.00,A,4223.40242,N,07509.97842,W,60.932,253.59,231218,,,D*53
$GNRMC,145354.00,A,4223.39755,N,07510.00029,W,60.961,253.16,231218,,,D*57
$GNRMC,145355.00,A,4223.39251,N,07510.02208,W,60.928,252.56,231218,,,D*5C
$GNRMC,145356.00,A,4223.38735,N,07510.04383,W,60.992,252.22,231218,,,D*5F
$GNRMC,145357.00,A,4223.38208,N,07510.06553,W,61.016,251.87,231218,,,D*54
$GNRMC,145358.00,A,4223.37677,N,07510.08721,W,60.954,251.66,231218,,,D*50
$GNRMC,145359.00,A,4223.37141,N,07510.10886,W,60.911,251.55,231218,,,D*59
$GNRMC,145400.00,A,4223.36588,N,07510.13040,W,60.877,250.80,231218,,,D*5B
$GNRMC,145401.00,A,4223.36017,N,07510.15180,W,60.901,250.16,231218,,,D*5D
$GNRMC,145402.00,A,4223.35432,N,07510.17317,W,60.930,249.76,231218,,,D*5C
$GNRMC,145403.00,A,4223.34835,N,07510.19447,W,60.844,249.37,231218,,,D*5C
$GNRMC,145404.00,A,4223.34230,N,07510.21571,W,60.828,248.92,231218,,,D*5F
$GNRMC,145405.00,A,4223.33620,N,07510.23692,W,60.825,248.70,231218,,,D*51
$GNRMC,145406.00,A,4223.33001,N,07510.25806,W,60.776,248.40,231218,,,D*58
$GNRMC,145407.00,A,4223.32371,N,07510.27919,W,60.885,248.05,231218,,,D*53
$GNRMC,145408.00,A,4223.31731,N,07510.30027,W,60.887,247.59,231218,,,D*59
$GNRMC,145409.00,A,4223.31082,N,07510.32131,W,60.843,247.39,231218,,,D*5D
$GNRMC,145410.00,A,4223.30422,N,07510.34226,W,60.804,246.93,231218,,,D*5B
$GNRMC,145411.00,A,4223.29754,N,07510.36316,W,60.857,246.60,231218,,,D*5A
$GNRMC,145412.00,A,4223.29074,N,07510.38399,W,60.792,246.17,231218,,,D*53
$GNRMC,145413.00,A,4223.28382,N,07510.40479,W,60.807,245.83,231218,,,D*52
$GNRMC,145414.00,A,4223.27682,N,07510.42552,W,60.789,245.45,231218,,,D*56
$GNRMC,145415.00,A,4223.26971,N,07510.44615,W,60.688,244.96,231218,,,D*5C
$GNRMC,145416.00,A,4223.26248,N,07510.46670,W,60.656,244.47,231218,,,D*50
$GNRMC,145417.00,A,4223.25514,N,07510.48716,W,60.738,244.00,231218,,,D*59
$GNRMC,145418.00,A,4223.24769,N,07510.50757,W,60.657,243.67,231218,,,D*5D
$GNRMC,145419.00,A,4223.24017,N,07510.52791,W,60.687,243.35,231218,,,D*50
$GNRMC,145420.00,A,4223.23254,N,07510.54821,W,60.729,243.00,231218,,,D*59
$GNRMC,145421.00,A,4223.22480,N,07510.56846,W,60.805,242.70,231218,,,D*52
$GNRMC,145422.00,A,4223.21702,N,07510.58865,W,60.744,242.42,231218,,,D*5F
$GNRMC,145423.00,A,4223.20910,N,07510.60877,W,60.879,241.91,231218,,,D*56
$GNRMC,145424.00,A,4223.20103,N,07510.62879,W,60.742,241.35,231218,,,D*5E
$GNRMC,145425.00,A,4223.19285,N,07510.64871,W,60.803,240.98,231218,,,D*5A
$GNRMC,145426.00,A,4223.18455,N,07510.66856,W,60.731,240.44,231218,,,D*5B
$GNRMC,145427.00,A,4223.17616,N,07510.68834,W,60.739,240.16,231218,,,D*55
$GNRMC,145428.00,A,4223.16769,N,07510.70806,W,60.717,239.86,231218,,,D*51
$GNRMC,145429.00,A,4223.15911,N,07510.72767,W,60.695,239.35,231218,,,D*5B
$GNRMC,145430.00,A,4223.15041,N,07510.74715,W,60.590,238.81,231218,,,D*54
$GNRMC,145431.00,A,4223.14150,N,07510.76651,W,60.669,238.10,231218,,,D*5B
$GNRMC,145432.00,A,4223.13251,N,07510.78576,W,60.692,237.60,231218,,,D*59
$GNRMC,145433.00,A,4223.12338,N,07510.80487,W,60.665,237.05,231218,,,D*54
$GNRMC,145434.00,A,4223.11413,N,07510.82392,W,60.799,236.64,231218,,,D*5B
$GNRMC,145435.00,A,4223.10476,N,07510.84291,W,60.786,236.30,231218,,,D*53
$GNRMC,145436.00,A,4223.09528,N,07510.86175,W,60.717,235.65,231218,,,D*52
$GNRMC,145437.00,A,4223.08563,N,07510.88046,W,60.856,234.91,231218,,,D*52
$GNRMC,145438.00,A,4223.07586,N,07510.89901,W,60.734,234.43,231218,,,D*56
$GNRMC,145439.00,A,4223.06596,N,07510.91746,W,60.725,233.86,231218,,,D*5D
$GNRMC,145440.00,A,4223.05593,N,07510.93579,W,60.769,233.35,231218,,,D*59
$GNRMC,145441.00,A,4223.04579,N,07510.95394,W,60.670,232.81,231218,,,D*59
$GNRMC,145442.00,A,4223.03555,N,07510.97192,W,60.685,232.22,231218,,,D*56
$GNRMC,145443.00,A,4223.02521,N,07510.98981,W,60.759,231.58,231218,,,D*5E
$GNRMC,145444.00,A,4223.01473,N,07511.00765,W,60.784,231.32,231218,,,D*54
$GNRMC,145445.00,A,4223.00417,N,07511.02540,W,60.799,230.55,231218,,,D*5D
$GNRMC,145446.00,A,4222.99336,N,07511.04291,W,60.765,230.08,231218,,,D*5D
$GNRMC,145447.00,A,4222.98240,N,07511.06029,W,60.830,229.37,231218,,,D*55
$GNRMC,145448.00,A,4222.97131,N,07511.07746,W,60.677,228.77,231218,,,D*57
$GNRMC,145449.00,A,4222.95998,N,07511.09435,W,60.788,227.51,231218,,,D*5C
$GNRMC,145450.00,A,4222.94813,N,07511.11089,W,61.539,225.43,231218,,,D*55
$GNRMC,145451.00,A,4222.93621,N,07511.12713,W,60.917,225.08,231218,,,D*55
$GNRMC,145452.00,A,4222.92440,N,07511.14342,W,60.613,225.86,231218,,,D*59
$GNRMC,145453.00,A,4222.91267,N,07511.15974,W,60.625,226.22,231218,,,D*5E
$GNRMC,145454.00,A,4222.90109,N,07511.17622,W,60.604,226.30,231218,,,D*5D
$GNRMC,145455.00,A,4222.88945,N,07511.19265,W,60.725,226.58,231218,,,D*50
$GNRMC,145456.00,A,4222.87795,N,07511.20904,W,60.200,226.54,231218,,,D*57
$GNRMC,145457.00,A,4222.86644,N,07511.22544,W,60.374,226.55,231218,,,D*53
$GNRMC,145458.00,A,4222.85488,N,07511.24188,W,60.525,226.46,231218,,,D*5F
$GNRMC,145459.00,A,4222.84328,N,07511.25836,W,60.560,226.47,231218,,,D*5F
$GNRMC,145500.00,A,4222.83170,N,07511.27487,W,60.514,226.63,231218,,,D*5B
$GNRMC,145501.00,A,4222.82016,N,07511.29141,W,60.551,226.71,231218,,,D*59
$GNRMC,145502.00,A,4222.80864,N,07511.30797,W,60.575,226.80,231218,,,D*58
$GNRMC,145503.00,A,4222.79709,N,07511.32448,W,60.510,226.56,231218,,,D*50
$GNRMC,145504.00,A,4222.78551,N,07511.34093,W,60.493,226.38,231218,,,D*5F
$GNRMC,145505.00,A,4222.77395,N,07511.35735,W,60.493,226.34,231218,,,D*59
$GNRMC,145506.00,A,4222.76240,N,07511.37379,W,60.492,226.44,231218,,,D*5A
$GNRMC,145507.00,A,4222.75089,N,07511.39030,W,60.523,226.81,231218,,,D*5D
$GNRMC,145508.00,A,4222.73961,N,07511.40706,W,60.445,228.06,231218,,,D*57
$GNRMC,145509.00,A,4222.72854,N,07511.42406,W,60.422,228.95,231218,,,D*5A
$GNRMC,145510.00,A,4222.71747,N,07511.44106,W,60.355,228.50,231218,,,D*51
$GNRMC,145511.00,A,4222.70621,N,07511.45784,W,60.413,227.50,231218,,,D*57
$GNRMC,145512.00,A,4222.69473,N,07511.47436,W,60.413,226.59,231218,,,D*59
$GNRMC,145513.00,A,4222.68322,N,07511.49077,W,60.289,226.57,231218,,,D*5E
$GNRMC,145514.00,A,4222.67175,N,07511.50722,W,60.356,226.77,231218,,,D*58
$GNRMC,145515.00,A,4222.66026,N,07511.52364,W,60.483,226.65,231218,,,D*57
$GNRMC,145516.00,A,4222.64880,N,07511.54008,W,60.300,226.70,231218,,,D*55
$GNRMC,145517.00,A,4222.63735,N,07511.55655,W,60.367,226.68,231218,,,D*55
$GNRMC,145518.00,A,4222.62588,N,07511.57298,W,60.330,226.74,231218,,,D*57
$GNRMC,145519.00,A,4222.61442,N,07511.58942,W,60.318,226.78,231218,,,D*57
$GNRMC,145520.00,A,4222.60294,N,07511.60586,W,60.362,226.69,231218,,,D*53
$GNRMC,145521.00,A,4222.59150,N,07511.62230,W,60.222,226.71,231218,,,D*57
